time_ns,rg_A
44.6,37.099925809034886
44.62,37.04258935196845
44.64,37.088323145181846
44.660000000000004,37.142292861234196
44.68,37.05780614251766
44.7,37.09053448265197
44.72,36.89671335655905
44.74,36.96962313733597
44.76,37.11107460984381
44.78,36.824333116315366
44.800000000000004,37.20301204968974
44.82,37.144644829271456
44.84,37.036858266790986
44.86,37.01010870584422
44.88,37.07206852891276
44.9,37.172203687430624
44.92,37.14004307490268
44.94,37.29026431043022
44.96,37.295552795983006
44.980000000000004,37.288417428803186
45.0,37.10583258605464
45.02,36.9964597874539
45.04,37.08338521759712
45.06,37.24868958197452
45.08,37.13045088938858
45.1,37.113629700381885
45.12,37.120916836835406
45.14,36.92241315556433
45.160000000000004,36.881854274642045
45.18,37.01835679542558
45.2,37.03673367876491
45.22,36.95294158735667
45.24,36.9142470081497
45.26,36.96314863444398
45.28,36.899341535241795
45.300000000000004,36.93320498716661
45.32,37.086633908230155
45.34,36.935486420452236
45.36,37.15639171428043
45.38,36.92346218955478
45.4,36.96671908322008
45.42,37.08524237351794
45.44,37.07643212331241
45.46,36.9980907649978
45.480000000000004,37.10425410584738
45.5,37.29299284464615
45.52,37.15601354868878
45.54,37.08821021490829
45.56,37.1804986837121
45.58,37.13774970761491
45.6,37.345256404770005
45.62,37.17823779404729
45.64,37.19951098677482
45.660000000000004,37.05292865628989
45.68,37.0923664689785
45.7,37.08518990560091
45.72,36.96140726060848
45.74,36.972055856053274
45.76,37.04400275708554
45.78,37.03742698417734
45.800000000000004,37.07850242027142
45.82,36.89358396312338
45.84,36.97027180066698
45.86,36.931273500623135
45.88,36.93773996100129
45.9,36.959056975877765
45.92,36.900227110373166
45.94,36.904277940154266
45.96,36.947986969821486
45.980000000000004,37.07102648749942
46.0,36.97973704689539
46.02,37.055645520935535
46.04,37.10147828053954
46.06,37.18055521252882
46.08,37.01743337076587
46.1,37.2244115745451
46.12,37.20196015292959
46.14,37.073531985863376
46.160000000000004,37.076037072004866
46.18,37.03635827825452
46.2,37.16203214246421
46.22,37.10149158788616
46.24,37.206973226972266
46.26,37.07015350119737
46.28,37.09343753502015
46.300000000000004,37.11153467283335
46.32,37.141498505078474
46.34,37.08143424321877
46.36,37.274367675774506
46.38,37.16251147976008
46.4,37.20524229922654
46.42,37.230798160023895
46.44,37.11829881184056
46.46,37.077431898474295
46.480000000000004,37.11383412454654
46.5,37.13075251671662
46.52,37.05304096027502
46.54,37.044804935197234
46.56,37.13755922807131
46.58,37.103427552951906
46.6,37.20669759321993
46.62,37.153575001743434
46.64,37.0924981236425
46.660000000000004,37.30300253308712
46.68,37.39031527369702
46.7,37.10586145800535
46.72,37.16969881132263
46.74,37.067523498457554
46.76,37.03493719207736
46.78,37.00513196789968
46.800000000000004,37.108708156789234
46.82,36.99744355718241
46.84,36.80245887162329
46.86,36.90241113646079
46.88,37.02337834608438
46.9,37.10515534936386
46.92,37.15785403143844
46.94,37.07286985585012
46.96,37.065828431700446
46.980000000000004,37.26807614500817
47.0,37.13767430572939
47.02,37.33689401496369
47.04,37.343251224083104
47.06,37.350612821476055
47.08,37.351648826718815
47.1,37.34064077979571
47.12,37.32793249725112
47.14,37.31533825839586
47.160000000000004,37.33754835828438
47.18,37.41279139688484
47.2,37.44792508361204
47.22,37.32056032190401
47.24,37.43912956283796
47.26,37.35950491374595
47.28,37.39747475708577
47.300000000000004,37.452474872982926
47.32,37.39167705288977
47.34,37.378898461006855
47.36,37.56203800362848
47.38,37.40923154163661
47.4,37.43808912350225
47.42,37.372543681634774
47.44,37.397168580600734
47.46,37.399534661959116
47.480000000000004,37.340890853043305
47.5,37.28055483444843
47.52,37.43513227517251
47.54,37.33604239102284
47.56,37.2171009664686
47.58,37.22084692969126
47.6,37.29460797509491
47.62,37.26610709112996
47.64,37.17627392335967
47.660000000000004,37.30938245719724
47.68,37.38563010375673
47.7,37.22268430378891
47.72,37.31186529009231
47.74,37.367993342662594
47.76,37.339064201270546
47.78,37.29302087483288
47.800000000000004,37.297720401164206
47.82,37.16815713274177
47.84,37.11568662825173
47.86,37.08948848532252
47.88,37.15057056319802
47.9,37.295140700534695
47.92,37.18484148997181
47.94,37.258288195494224
47.96,37.38843935468971
47.980000000000004,37.26901914630027
48.0,37.25184203190488
48.02,37.138042260712794
48.04,37.10826171607346
48.06,37.109836873043044
48.08,36.92703090059053
48.1,37.10476747890945
48.120000000000005,37.034468865655036
48.14,37.022600049432526
48.160000000000004,37.14569956687424
48.18,37.16793284155063
48.2,37.24725833764514
48.22,37.20257908773083
48.24,37.28379094473082
48.26,37.17640227853812
48.28,37.1935109284011
48.300000000000004,37.274783520874415
48.32,37.31463995347462
48.34,37.19700443734636
48.36,37.206376997808846
48.38,37.17046380800938
48.4,37.30551566480897
48.42,37.28982768228354
48.44,37.26922514760503
48.46,37.43375034726071
48.480000000000004,37.38088727616306
48.5,37.16776976768523
48.52,37.273055059629364
48.54,37.2077165735799
48.56,37.19041291552987
48.58,37.262921499953244
48.6,37.276494824076266
48.620000000000005,37.29012596333103
48.64,37.164123193372475
48.660000000000004,37.31210547986865
48.68,37.275338732281796
48.7,37.38029142087515
48.72,37.382114079570286
48.74,37.22640532016532
48.76,37.27184600757785
48.78,37.18632425912894
48.800000000000004,37.3013903084369
48.82,37.26023914202833
48.84,37.16169294054057
48.86,37.08289902309861
48.88,37.130409875445885
48.9,37.11445663778113
48.92,37.116325118085214
48.94,37.17344946765491
48.96,37.118494260981265
48.980000000000004,36.926816639619254
49.0,36.99127860748612
49.02,37.04002798407891
49.04,37.185251810503765
49.06,37.20329360357706
49.08,37.12889515635009
49.1,37.0693603933259
49.120000000000005,37.200928555866746
49.14,37.13170804129596
49.160000000000004,37.041378396071494
49.18,37.15613378613696
49.2,37.17950498278304
49.22,37.156672124122444
49.24,37.32551017715937
49.26,37.4433512791306
49.28,37.282709659493754
49.300000000000004,37.414826516067166
49.32,37.25517841199687
49.34,37.35481461648666
49.36,37.31499610650027
49.38,37.22819116572418
49.4,37.24921354951068
49.42,37.3704224694165
49.44,37.36514017128341
49.46,37.43712224778852
49.480000000000004,37.35900231937975
49.5,37.20722604497249
49.52,37.21850640491114
49.54,37.32344937888669
49.56,37.220462197614374
49.58,37.088371206960275
49.6,37.18847940409372
49.620000000000005,37.100927453117116
49.64,37.188144203535025
49.660000000000004,37.22805522587495
49.68,37.264841954083124
49.7,37.246212421656224
49.72,37.19319691226557
49.74,37.23919499859367
49.76,37.20455754586366
49.78,37.0764143824268
49.800000000000004,37.24451888640564
49.82,37.182913470357065
49.84,37.144115291868154
49.86,37.052485957298835
49.88,37.12648924935136
49.9,37.25437613267707
49.92,37.175888232021514
49.94,37.325008015939396
49.96,37.32238509232072
49.980000000000004,37.427374145263684
