time_ns,rg_A
44.6,37.386403571503706
44.62,37.438354373047304
44.64,37.438974820463386
44.660000000000004,37.454602360146595
44.68,37.47272089731103
44.7,37.403911554435915
44.72,37.55181697865959
44.74,37.53647497826798
44.76,37.314029091112516
44.78,37.29243943593571
44.800000000000004,37.192265475857354
44.82,37.47361656630407
44.84,37.62975516588813
44.86,37.38151213634081
44.88,37.38238343338703
44.9,37.500671871254994
44.92,37.3833317885095
44.94,37.34955967494004
44.96,37.241475676800704
44.980000000000004,37.42535997222354
45.0,37.28893350574021
45.02,37.38785028330084
45.04,37.264216065518724
45.06,37.292224153742644
45.08,37.33237173943033
45.1,37.29445908247769
45.12,37.3621028613196
45.14,37.392421890873116
45.160000000000004,37.451732854993416
45.18,37.35414761398021
45.2,37.34083711049358
45.22,37.43741993908626
45.24,37.708664145636234
45.26,37.53072290038341
45.28,37.71169263175412
45.300000000000004,37.4479161952347
45.32,37.489991000937614
45.34,37.52724913325288
45.36,37.58241728477606
45.38,37.40613921451504
45.4,37.38788323605796
45.42,37.37339719220013
45.44,37.228099709292756
45.46,37.21199439543624
45.480000000000004,37.186533894754234
45.5,37.182647576528545
45.52,37.12552245187284
45.54,37.16453284418882
45.56,37.035091039344195
45.58,37.2896841880684
45.6,37.29206748169615
45.62,37.356069936405206
45.64,37.41982406059848
45.660000000000004,37.37873401536081
45.68,37.30373261087035
45.7,37.36650050401437
45.72,37.380720555514515
45.74,37.417945919997194
45.76,37.46692320627549
45.78,37.465002244514515
45.800000000000004,37.36570354195006
45.82,37.31098847302714
45.84,37.22539370763012
45.86,37.19105058450373
45.88,37.40281219487814
45.9,37.33320179609425
45.92,37.42130589938988
45.94,37.38634872694852
45.96,37.22972093841175
45.980000000000004,37.44173667372047
46.0,37.272031436125246
46.02,37.230488244078686
46.04,37.33183513803362
46.06,37.339620152689065
46.08,37.28000665243634
46.1,37.336349558373115
46.12,37.30980535062492
46.14,37.449141690764094
46.160000000000004,37.26153532931988
46.18,37.21512660460268
46.2,37.298515769912065
46.22,37.11010519573957
46.24,37.22181892814563
46.26,37.2951300132067
46.28,37.420489652741026
46.300000000000004,37.38010683391249
46.32,37.34160871680796
46.34,37.394088986870074
46.36,37.312833090193216
46.38,37.38354011039405
46.4,37.358147891972536
46.42,37.37335685769648
46.44,37.28541275909578
46.46,37.32087269492217
46.480000000000004,37.39018923259673
46.5,37.34979654411534
46.52,37.42655457551637
46.54,37.27308284758099
46.56,37.19216977003921
46.58,37.231731975551206
46.6,37.410264869996716
46.62,37.417918405311596
46.64,37.282400641559555
46.660000000000004,37.36521576037651
46.68,37.494977183858495
46.7,37.41791272070805
46.72,37.34327269836981
46.74,37.195649682299475
46.76,37.263505769961164
46.78,37.205529153471396
46.800000000000004,37.12988432439364
46.82,37.08622288522273
46.84,37.16759412746665
46.86,37.18931148542755
46.88,37.12490164621576
46.9,37.22185325551909
46.92,37.44275092982071
46.94,37.33341575459345
46.96,37.3640800339591
46.980000000000004,37.2803389429068
47.0,37.20014304266796
47.02,37.21437784710872
47.04,37.16755985862824
47.06,37.281478815273196
47.08,37.41406894525627
47.1,37.40455224400096
47.12,37.24821801981429
47.14,37.49476926681809
47.160000000000004,37.44794891715798
47.18,37.234011040607896
47.2,37.39366260803297
47.22,37.35419351008872
47.24,37.29510667201775
47.26,37.41851603141857
47.28,37.385433445532506
47.300000000000004,37.34589418044282
47.32,37.33092385772582
47.34,37.30179970745704
47.36,37.475077427724834
47.38,37.453083152887466
47.4,37.67802354589965
47.42,37.81973531407835
47.44,37.761137293074874
47.46,37.75924226609198
47.480000000000004,37.570504868862265
47.5,37.77422687210025
47.52,37.69072161181198
47.54,37.64918058984066
47.56,37.61712569141692
47.58,37.51386735273695
47.6,37.41910296028533
47.62,37.46144592872888
47.64,37.358176779985314
47.660000000000004,37.27139504381873
47.68,37.33199735766067
47.7,37.40081097692722
47.72,37.35228014325336
47.74,37.3623884503856
47.76,37.333333727186805
47.78,37.14176967191209
47.800000000000004,37.36445202042449
47.82,37.27101236153821
47.84,37.24618676726975
47.86,37.19565488278164
47.88,37.2099900984866
47.9,37.24621026137114
47.92,37.35502467434786
47.94,37.17792144786203
47.96,37.33284500327539
47.980000000000004,37.43958671228178
48.0,37.48930046003272
48.02,37.46493868450484
48.04,37.411163347986594
48.06,37.52442102925262
48.08,37.28582008857011
48.1,37.31308765993783
48.120000000000005,37.336218325113634
48.14,37.45568491908201
48.160000000000004,37.554054116788656
48.18,37.44520399631512
48.2,37.55138624803712
48.22,37.51139576213345
48.24,37.51231754611146
48.26,37.4175823840535
48.28,37.55155743660913
48.300000000000004,37.38368180243053
48.32,37.26897490638348
48.34,37.44571780063582
48.36,37.15581912980399
48.38,37.214197383772316
48.4,37.23802069777887
48.42,37.320719456559296
48.44,37.42198595524745
48.46,37.45703745438392
48.480000000000004,37.548705563946456
48.5,37.539755027518844
48.52,37.42180001230338
48.54,37.63942333222773
48.56,37.31530028083119
48.58,37.385774314641736
48.6,37.26742071368154
48.620000000000005,37.31127917600185
48.64,37.14937256471298
48.660000000000004,37.35901086693694
48.68,37.39050933394152
48.7,37.22267342995045
48.72,37.08217320625587
48.74,37.00864726093714
48.76,36.96342867754197
48.78,37.082240863891045
48.800000000000004,36.938987656011044
48.82,37.00862154675803
48.84,37.14275182564553
48.86,37.20426555788942
48.88,37.06182771381887
48.9,37.00431372651403
48.92,37.07835117487486
48.94,37.032917734256344
48.96,37.055054373396125
48.980000000000004,36.93411114483532
49.0,37.14435169520694
49.02,37.23402558202879
49.04,37.06361688936547
49.06,37.13399921056199
49.08,37.004362655256756
49.1,37.053752971103705
49.120000000000005,36.95247699136158
49.14,36.99265857367361
49.160000000000004,37.12338629137947
49.18,37.24674646614393
49.2,37.123706395440514
49.22,37.19437174592409
49.24,37.14406495085547
49.26,37.185357276229844
49.28,37.038343830211325
49.300000000000004,37.010954769823094
49.32,36.95945442893609
49.34,37.01985110319256
49.36,36.99602921479854
49.38,37.14404125544186
49.4,37.03379500761362
49.42,37.12271138702531
49.44,36.97451962059618
49.46,37.16144816756207
49.480000000000004,37.00717685480476
49.5,37.012826321084326
49.52,37.153559033003184
49.54,37.26561987642833
49.56,37.26310358939299
49.58,37.2257768521821
49.6,37.21469542966577
49.620000000000005,37.102072455495744
49.64,37.36585818626736
49.660000000000004,37.494936980824875
49.68,37.56104437209827
49.7,37.28696349842126
49.72,37.189466621615395
49.74,36.90799906291815
49.76,37.0785352504055
49.78,37.14920595258642
49.800000000000004,36.97959276554169
49.82,36.9810951606157
49.84,37.028927797304846
49.86,37.028552199026095
49.88,36.99387833325955
49.9,37.01440213294927
49.92,37.062542913643696
49.94,37.10323477458831
49.96,37.20492993616569
49.980000000000004,37.21511556047403
