time_ns,rmsd_A
42.88,5.252205787149594
42.9,5.34751337829074
42.92,5.216558923183028
42.94,5.519137021577517
42.96,5.237479122867365
42.980000000000004,5.347486844984017
43.0,5.397647991478794
43.02,5.706988797755391
43.04,5.5998881944388605
43.06,5.666905216000189
43.08,5.630571588513997
43.1,5.517017478813284
43.12,5.47039348773533
43.14,5.40730712553464
43.160000000000004,5.3814873063806985
43.18,5.702961230708685
43.2,5.816008810319699
43.22,5.771232591697628
43.24,5.740576845936391
43.26,5.72958872212623
43.28,5.71166293855389
43.300000000000004,5.811109850162172
43.32,5.619928378624034
43.34,5.7744979802850365
43.36,5.922928914853945
43.38,5.720781467643281
43.4,5.836339213685711
43.42,5.853158787967744
43.44,5.705657672918242
43.46,5.821803667088046
43.480000000000004,5.3744383528049235
43.5,5.313344513636446
43.52,5.223842523331153
43.54,5.2294566651611785
43.56,5.381110061353903
43.58,5.246615815903751
43.6,5.4418130179134545
43.62,5.357572680463419
43.64,5.570085469473662
43.660000000000004,5.596492630579985
43.68,5.549862145340278
43.7,5.756648082297143
43.72,5.649202179757849
43.74,5.794510724746609
43.76,5.9881206106009115
43.78,5.870871039667126
43.800000000000004,5.7153250512184615
43.82,5.78110352460439
43.84,5.991166237932141
43.86,5.801747811544793
43.88,5.7281940052278415
43.9,5.634435850641326
43.92,5.675555927681628
43.94,5.41923117635699
43.96,5.291701388212778
43.980000000000004,5.275622803457722
44.0,5.428441202970507
44.02,5.101278745090201
44.04,5.274944461849267
44.06,5.210282776676649
44.08,5.419266698159803
44.1,5.359008450676188
44.12,5.17726857991158
44.14,4.899992827899397
44.160000000000004,5.301987030949468
44.18,5.04714401773194
44.2,5.032932362514612
44.22,4.93901840697066
44.24,4.874409138447682
44.26,4.905880809546569
44.28,4.954273191163662
44.300000000000004,5.222542675287637
44.32,5.274487497738468
44.34,5.275063450988606
44.36,5.522942806081377
44.38,5.658104683666898
44.4,5.680349345365271
44.42,5.535199293561727
44.44,5.335598770974637
44.46,5.089591757932573
44.480000000000004,5.313939647549392
44.5,5.1875921020784475
44.52,4.974435069485361
44.54,4.768597811696436
44.56,4.767592231165093
44.58,4.841648615444165
44.6,4.940700823717892
44.62,4.968258805885126
44.64,5.087856484597621
44.660000000000004,5.073704457605336
44.68,5.250755649732322
44.7,5.2838648007894315
44.72,5.014326166282115
44.74,5.150127494649671
44.76,5.199569561105457
44.78,5.098266060806641
44.800000000000004,5.289049854385534
44.82,5.195930653050788
44.84,5.235854636295851
44.86,5.237064993044713
44.88,5.293295143890853
44.9,5.395511655505388
44.92,4.887282097050506
44.94,4.914207768479618
44.96,4.717010406330621
44.980000000000004,4.893585879145617
45.0,4.825627394502443
45.02,4.852538549958846
45.04,4.75672790109646
45.06,4.913301320506486
45.08,5.104006537557964
45.1,5.093322248386472
45.12,5.134639580712396
45.14,5.119543302823449
45.160000000000004,5.089515826990622
45.18,5.2108458866629634
45.2,5.4410206230579155
45.22,5.305959976627139
45.24,5.345384865808234
45.26,5.124546613840194
45.28,4.912070027056489
45.300000000000004,5.028429702711613
45.32,4.696156934991653
45.34,4.51433833481005
45.36,4.558060959987019
45.38,4.8052359421698565
45.4,4.771226194104106
45.42,4.877091349617526
45.44,4.823963584815571
45.46,4.99702499438046
45.480000000000004,4.909075925720144
45.5,4.920798789213774
45.52,4.638113126957334
45.54,4.746809102535232
45.56,4.904848445114801
45.58,4.828874783640942
45.6,4.531391889355374
45.62,4.635660506360312
45.64,4.708441685934693
45.660000000000004,4.610264823334384
45.68,4.354150174966154
45.7,4.590794737255699
45.72,4.685109041366258
45.74,4.937964466251443
45.76,4.77409363312006
45.78,4.409455522135085
45.800000000000004,4.396614517396226
45.82,4.146067651794952
45.84,4.327340233207373
45.86,4.249222300103065
45.88,4.001306405616176
45.9,4.124943819283416
45.92,4.111623287106194
45.94,4.180260547348823
45.96,4.300946183741754
45.980000000000004,4.381717362112391
46.0,4.3521982649608795
46.02,4.48106354713092
46.04,4.678291021689061
46.06,4.63004891300904
46.08,4.737849555879301
46.1,4.534539972306191
46.12,4.616654376649582
46.14,4.587401032788479
46.160000000000004,4.578721538456301
46.18,4.555179691691842
46.2,4.707017758975751
46.22,4.8707544792775765
46.24,4.861635843800252
46.26,4.9313170938008275
46.28,4.982720917517512
46.300000000000004,5.1371772878216
46.32,5.046103238673959
46.34,4.9328924042613735
46.36,4.91016224084484
46.38,4.748187058032803
46.4,4.717542182940009
46.42,4.753116811406863
46.44,4.803202923512215
46.46,5.052821058982415
46.480000000000004,4.80239624797695
46.5,4.845472517001248
46.52,4.743007661747097
46.54,4.77639154702458
46.56,4.942777777269654
46.58,5.2592087645638514
46.6,5.277459077954334
46.62,5.243620635309147
46.64,5.259790641074244
46.660000000000004,5.459172147946532
46.68,5.424234437470972
46.7,5.4511647888905355
46.72,5.464562010904125
46.74,5.281062402306484
46.76,5.563723736576481
46.78,5.474897694819997
46.800000000000004,5.60188079190156
46.82,5.734922180453813
46.84,5.406088746858092
46.86,5.4857632589369105
46.88,5.302469437448319
46.9,5.1722373233536505
46.92,5.424721783873089
46.94,5.374329051794363
46.96,5.236060902198581
46.980000000000004,5.156000399556371
47.0,5.0671672539610695
47.02,5.173402782888271
47.04,5.355225367511766
47.06,5.5262934413437055
47.08,5.522150982310768
47.1,6.017039708849556
47.12,6.232634604675657
47.14,6.370714027470005
47.160000000000004,6.3096768391880635
47.18,6.2013815939652295
47.2,6.167134563146305
47.22,5.885989229104811
47.24,6.103493519963834
47.26,5.785847094697564
47.28,5.972972815887396
47.300000000000004,5.746893592660754
47.32,5.563404691127491
47.34,5.625541173254337
47.36,5.488992523281713
47.38,5.541497761656358
47.4,5.501359329999463
47.42,5.6549499230698075
47.44,5.570419562235005
47.46,5.573418096484825
47.480000000000004,5.365303853297912
47.5,5.216171101864789
47.52,5.290796051335733
47.54,5.289975238906388
47.56,5.336928297668294
47.58,5.203896465680789
47.6,5.192611394098971
47.62,5.16560143170765
47.64,5.495367067689046
47.660000000000004,5.562599568725578
47.68,5.5489922593351535
47.7,5.654339554385924
47.72,5.44327712600507
47.74,5.374746895421332
47.76,5.650334572938906
47.78,5.822038093206865
47.800000000000004,5.716731713226893
47.82,5.526323226695497
47.84,5.548926663265297
47.86,5.691039015681072
47.88,6.083446966533623
47.9,5.868987440916272
47.92,5.830249303954561
47.94,5.626588382022866
47.96,5.369314645340389
47.980000000000004,5.204255860659903
48.0,5.401567024616487
48.02,5.391363340138289
48.04,5.182180543724106
48.06,5.202297444719768
48.08,5.2687722445874945
48.1,5.476287737520009
48.120000000000005,5.334696961865212
48.14,5.22952101860943
48.160000000000004,4.910280766204094
48.18,5.170036830981574
48.2,5.045548988062357
48.22,5.236735476706255
48.24,5.110286624345017
48.26,5.258949602671727
48.28,5.006847263393541
48.300000000000004,4.845604444209665
48.32,4.841823383229683
48.34,4.848721939007027
48.36,4.787748534714946
48.38,4.651340640442152
48.4,4.841806033151083
48.42,4.932768153254789
48.44,4.810792629739364
48.46,4.82728756938673
48.480000000000004,4.767031982502416
48.5,4.585970259958876
48.52,4.692944210692456
48.54,4.8439749658269635
48.56,4.88474584111439
48.58,4.984744097746053
48.6,5.06229569299042
48.620000000000005,5.185034192758456
48.64,5.224294503561812
48.660000000000004,5.240528118260963
48.68,5.440613284287408
48.7,5.515270127172191
48.72,5.321907371956896
48.74,5.196867644105857
48.76,5.150997360659749
48.78,5.283461823585798
48.800000000000004,5.11511807630702
48.82,5.068496034897829
48.84,5.2277260039584545
48.86,5.429714128659407
48.88,5.151356448459702
48.9,4.935459269679991
48.92,4.980578976218199
48.94,5.0173542485595855
48.96,5.108351197834685
48.980000000000004,5.123325300983557
49.0,4.900146213375633
49.02,4.869386334123108
49.04,4.717289271845317
49.06,4.724005909619925
49.08,5.078266129777459
49.1,4.904529501996798
49.120000000000005,4.860678608773537
49.14,5.148629139404233
49.160000000000004,5.191066196632716
49.18,5.32822132235056
49.2,5.409731171169073
49.22,5.215932809855142
49.24,5.387267508231646
49.26,5.254359656816527
49.28,5.453998646647377
49.300000000000004,5.210685726466791
49.32,5.156785650975062
49.34,5.574134531284341
49.36,5.27965688562537
49.38,5.135649463811257
49.4,5.418132450519255
49.42,5.35954413737297
49.44,5.42086045222694
49.46,5.426708259762208
49.480000000000004,5.292791809473891
49.5,5.229299416026356
49.52,5.27800867391278
49.54,5.268464796876311
49.56,5.361299402595608
49.58,5.683097528632569
49.6,5.697577395956759
49.620000000000005,5.707401006358778
49.64,5.478471114413269
49.660000000000004,5.563343139126926
49.68,5.319964969264558
49.7,5.488044054774801
49.72,5.6355206232968715
49.74,5.591875932312053
49.76,5.460427143916049
49.78,5.175836108693523
49.800000000000004,5.053989106002437
49.82,5.072654480354793
49.84,5.11271875034992
49.86,5.373732233044903
49.88,5.18964623745558
49.9,5.1134616310976515
49.92,5.165799727327828
49.94,5.068435435024697
49.96,5.33363179183845
49.980000000000004,5.419595806392607
